Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-3,265,2,3,0,27,21,1,1,26,2,2,79,0,0,0.857142857,0.625,1,1,38.5,5,2.5,0
prop-3,265,1,1,0,6,3,0,4,2,0,2,205,0,0,0,0,0,0,175,0,0,0
prop-3,265,8,2,0,27,68,0,1,26,4,0.591836735,453,0.857142857,0,0.538461538,0.342857143,1,2,54.75,2,0.875,0
prop-3,265,2,3,0,13,13,1,1,12,2,2,38,0,0,0.857142857,0.625,1,1,18,3,1.5,0
prop-3,265,10,4,0,37,66,23,5,32,8,0.888888889,370,0,0,0.80952381,0.740740741,3,9,35.6,2,0.9,0
prop-3,265,2,1,0,28,30,1,0,28,0,1,146,1,0,0,1,0,0,58,0,0,0
prop-3,265,9,4,0,27,53,14,4,23,7,0.875,336,0,0,0.829268293,0.625,3,8,35.88888889,2,0.8889,0
prop-3,265,2,1,0,24,26,1,0,24,0,1,121,1,0,0,1,0,0,48,0,0,0
prop-3,265,6,5,0,21,24,15,9,12,1,1.066666667,77,0,0,0.866666667,0.6,3,6,11.33333333,1,0.6667,0
prop-3,265,10,3,0,22,48,45,0,22,8,0.861111111,329,0,0,0.780487805,0.35,0,0,31.1,7,1.7,1
prop-3,265,2,2,2,22,25,1,2,20,1,1,159,0,0,0.8,0.666666667,0,0,76.5,1,0.5,0
prop-3,265,8,4,0,18,32,14,1,17,6,0.892857143,188,0,0,0.85,0.571428571,3,7,22,2,0.875,0
prop-3,265,5,1,0,13,10,0,11,2,5,0.25,58,1,0,0,0.4,1,1,10.2,4,1.4,0
prop-3,265,2,3,0,15,12,1,1,14,2,2,35,0,0,0.958333333,0.666666667,2,2,16.5,1,0.5,0
prop-3,265,2,3,0,19,25,1,1,18,2,1,102,0,0,0.857142857,0.6,2,2,49.5,6,3,0
prop-3,265,2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0
prop-3,265,2,4,0,35,48,1,4,31,2,2,324,0,0,0.923076923,0.625,1,1,161,1,0.5,0
prop-3,265,2,1,0,8,10,1,0,8,0,1,51,1,0,0,1,0,0,20,0,0,0
prop-3,265,6,1,0,15,22,13,4,11,3,0.9,117,0,0,0,0.333333333,0,0,18.16666667,3,1.3333,0
prop-3,265,2,3,0,14,13,1,2,12,2,2,50,0,0,0.857142857,0.625,1,1,24,2,1,0
prop-3,265,2,4,0,30,26,1,2,28,2,1,107,0,0,0.923076923,0.625,1,1,52,1,0.5,0
prop-3,265,2,3,0,1,7,1,0,1,1,1,37,0,0,0.95,0.75,1,1,17,1,0.5,0
prop-3,265,2,3,5,9,10,1,5,4,1,2,44,0,0,0.965517241,0.75,1,1,21,4,2,0
prop-3,265,3,3,0,17,14,3,3,14,2,2,59,0,0,0.75,0.466666667,1,1,18.66666667,5,2,0
prop-3,265,2,4,0,13,10,1,1,12,2,2,50,0,0,0.888888889,0.666666667,2,2,24,1,0.5,0
prop-3,265,2,4,1,5,4,1,1,4,2,2,10,0,0,0.954545455,0.666666667,1,1,4,1,0.5,0
prop-3,265,14,2,0,44,102,89,3,41,3,0.974358974,1006,0.444444444,0,0.25,0.401709402,1,1,70.21428571,5,1.5714,0
prop-3,265,2,1,0,14,16,1,0,14,0,1,71,1,0,0,1,0,0,28,0,0,0
prop-3,265,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0
prop-3,265,2,1,0,20,22,1,0,20,0,1,101,1,0,0,1,0,0,40,0,0,0
prop-3,265,2,3,0,11,10,1,1,10,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
prop-3,265,2,4,0,12,11,1,1,11,2,2,73,0,0,0.923076923,0.625,1,1,35.5,1,0.5,0
prop-3,265,2,2,0,10,19,1,0,10,2,1,67,0,0,0.96,0.666666667,1,1,32,5,2.5,0
prop-3,265,2,3,0,22,13,1,1,21,2,2,45,0,0,0.857142857,0.6,1,1,21.5,3,1.5,0
prop-3,265,2,3,0,17,9,1,2,15,2,2,31,0,0,0.857142857,0.6,1,1,14.5,2,1,0
prop-3,265,9,1,0,19,57,26,2,17,2,0.944444444,551,0.777777778,0,0,0.333333333,0,0,59.22222222,5,1.5556,0
prop-3,265,2,2,0,18,17,1,1,17,2,1.5,60,0,0,0.8,0.666666667,1,1,28,1,0.5,4
prop-3,265,2,1,0,16,18,1,0,16,0,1,81,1,0,0,1,0,0,32,0,0,0
prop-3,265,2,3,0,9,9,1,1,8,2,2,45,0,0,0.857142857,0.6,1,1,21.5,3,1.5,0
prop-3,265,4,1,0,12,16,6,8,4,3,2,61,0,0,0,0.5,0,0,14.25,4,2,0
prop-3,265,2,3,0,10,8,1,2,8,2,2,31,0,0,0.857142857,0.625,1,1,14.5,3,1.5,0
prop-3,265,48,2,0,13,94,0,3,10,48,0.893617021,1247,0.75,3,0.150943396,0.197916667,0,0,24.89583333,6,1.1667,0
prop-3,265,2,3,0,9,8,1,1,8,2,2,23,0,0,0.958333333,0.666666667,2,2,10.5,1,0.5,0
prop-3,265,2,1,0,47,49,1,0,47,0,1,241,1,0,0,1,0,0,96,0,0,0
prop-3,265,2,3,0,16,18,1,1,15,2,1,124,0,0,0.857142857,0.6,1,1,60,9,4.5,0
prop-3,265,2,2,0,24,33,1,1,23,2,2,139,0,0,0.8,0.666666667,1,1,68.5,1,0.5,0
prop-3,265,2,3,0,3,4,1,1,2,1,2,10,0,0,0.857142857,0.75,1,1,4,1,0.5,0
prop-3,265,2,3,0,8,5,1,1,7,2,2,19,0,0,0.857142857,0.625,1,1,8.5,1,0.5,0
prop-3,265,6,5,0,23,27,9,1,22,2,0.933333333,106,0,0,0.857142857,0.44,3,4,16.16666667,1,0.6667,0
prop-3,265,2,3,0,15,12,1,2,13,2,2,55,0,0,0.857142857,0.6,1,1,26.5,5,2.5,0
prop-3,265,2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0
prop-3,265,2,3,0,12,10,1,2,10,2,2,29,0,0,0.857142857,0.625,1,1,13.5,1,0.5,0
prop-3,265,8,4,0,23,44,14,4,19,6,0.892857143,270,0,0,0.85,0.571428571,3,8,32.25,2,0.875,0
prop-3,265,6,4,0,13,18,7,2,11,4,0.9,105,0,0,0.894736842,0.533333333,3,5,15.83333333,2,0.8333,0
prop-3,265,3,3,0,16,11,3,3,13,2,2,34,0,0,0.75,0.466666667,1,1,10.33333333,1,0.6667,0
prop-3,265,2,3,0,11,8,1,1,10,2,2,20,0,0,0.857142857,0.6,1,1,9,2,1,1
prop-3,265,4,3,3,16,14,6,3,13,3,2,69,0,0,0.666666667,0.428571429,1,1,16.25,6,2.5,0
prop-3,265,3,2,2,22,37,1,2,20,2,0.727272727,251,0.545454545,2,0.894736842,0.583333333,0,0,79,5,2,0
prop-3,265,8,4,0,38,64,6,2,36,6,0.857142857,338,0,0,0.777777778,0.666666667,3,4,40.75,2,0.875,1
prop-3,265,2,3,0,16,15,1,2,14,2,2,45,0,0,0.857142857,0.6,1,1,21.5,4,2,0
prop-3,265,2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0
prop-3,265,0,1,0,3,0,0,3,0,0,2,18,0,0,0,0,0,0,0,0,0,3
prop-3,265,6,5,0,11,13,13,4,7,3,1,57,0,0,0.866666667,0.466666667,3,6,8,1,0.6667,0
prop-3,265,2,1,0,42,44,1,0,42,0,1,216,1,0,0,1,0,0,86,0,0,0
prop-3,265,2,4,0,5,3,1,4,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,0
prop-3,265,2,1,0,13,15,1,0,13,0,1,66,1,0,0,1,0,0,26,0,0,0
prop-3,265,2,3,0,13,12,1,2,11,2,2,33,0,0,0.857142857,0.625,1,1,15.5,2,1,0
prop-3,265,5,5,0,14,16,8,2,12,2,1,48,0,0,0.888888889,0.4,3,3,8,1,0.6,0
prop-3,265,2,2,0,19,10,1,2,17,2,2,32,0,0,0.8,0.666666667,1,1,15,1,0.5,0
prop-3,265,4,5,0,18,28,6,1,17,1,1.111111111,124,0,0,0.923076923,0.555555556,2,2,29.25,1,0.5,0
prop-3,265,2,2,0,37,10,1,28,9,2,2,33,0,0,0.8,0.666666667,1,1,15.5,1,0.5,0
prop-3,265,5,5,0,13,16,8,1,12,2,1,48,0,0,0.888888889,0.4,3,3,8,1,0.6,0
prop-3,265,19,1,0,49,86,153,25,24,12,0.805555556,841,0.25,0,0,0.216049383,0,0,43.05263158,9,2.5789,2
prop-3,265,2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0
prop-3,265,5,1,0,2,27,4,0,2,2,0.833333333,140,0.333333333,0,0,0.333333333,0,0,26.4,1,0.6,0
prop-3,265,15,4,0,22,51,0,6,16,13,0.785714286,404,0,0,0.723404255,0.542857143,3,5,25.66666667,2,1,0
prop-3,265,5,5,0,13,23,8,2,11,4,1,108,0,0,0.888888889,0.4375,4,4,19.8,2,1,0
prop-3,265,2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,0
prop-3,265,6,6,0,24,33,9,1,23,1,0.95,166,0,0,0.875,0.6,3,5,26,1,0.6667,0
prop-3,265,7,4,1,33,40,13,12,21,5,0.916666667,185,0.25,0,0.807692308,0.444444444,3,3,24.85714286,2,1,2
prop-3,265,2,3,0,11,8,1,1,10,2,2,23,0,0,0.857142857,0.6,1,1,10.5,1,0.5,0
prop-3,265,2,3,0,6,7,1,1,5,2,2,16,0,0,0.857142857,0.625,1,1,7,1,0.5,0
prop-3,265,2,1,0,15,17,1,0,15,0,1,86,1,0,0,1,0,0,34,0,0,0
prop-3,265,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-3,265,7,5,0,21,26,15,1,20,3,0.944444444,98,0,0,0.827586207,0.4,3,4,12.57142857,1,0.7143,0
prop-3,265,9,6,0,7,17,36,0,7,1,2,46,0,0,0.939130435,0.625,2,3,4.111111111,1,0.7778,0
prop-3,265,3,3,0,17,22,3,1,16,2,2,88,0,0,0.75,0.444444444,1,1,28.33333333,7,3.3333,0
prop-3,265,2,3,0,16,18,1,1,15,2,1,124,0,0,0.857142857,0.6,1,1,60,9,4.5,0
prop-3,265,25,2,0,10,64,0,2,8,25,0.895833333,696,0.5,1,0.266666667,0.3,0,0,26.76,4,1.08,0
prop-3,265,3,3,0,7,10,3,1,6,2,2,42,0,0,0.75,0.583333333,1,1,13,4,1.6667,0
prop-3,265,6,3,0,13,19,11,0,13,4,0.95,96,0,0,0.833333333,0.533333333,2,2,14.33333333,2,0.8333,0
prop-3,265,12,5,0,51,91,34,8,43,9,0.886363636,580,0,0,0.782608696,0.787878788,4,10,47,2,0.9167,0
prop-3,265,2,1,0,9,11,1,0,9,0,1,61,1,0,0,1,0,0,24,0,0,0
prop-3,265,2,3,0,13,9,1,4,9,2,2,27,0,0,0.857142857,0.625,1,1,12.5,2,1,0
prop-3,265,5,1,0,7,13,8,2,5,2,0.875,49,0,0,0,0.5,0,0,8.4,1,0.6,0
prop-3,265,7,4,0,14,26,7,1,13,5,0.875,158,0,0,0.871794872,0.611111111,3,5,21,2,0.8571,0
prop-3,265,7,7,0,17,24,9,2,15,1,0.875,128,0,0,0.871794872,0.666666667,4,7,16.71428571,1,0.7143,0
prop-3,265,7,5,0,15,22,15,1,14,2,0.944444444,78,0,0,0.838709677,0.4,3,8,9.714285714,1,0.7143,0
prop-3,265,4,2,0,3,16,0,1,2,4,0,43,1,1,0.727272727,0.625,0,0,9.5,1,0.75,0
prop-3,265,17,2,0,35,64,136,2,33,3,1.0625,1036,1,0,0.2,0.897058824,1,1,59.88235294,4,1.9412,0
prop-3,265,2,1,0,7,9,1,0,7,0,1,41,1,0,0,1,0,0,16,0,0,0
prop-3,265,5,3,0,46,61,8,2,44,2,0.95,377,0.2,0,0.666666667,0.357142857,2,2,73.4,16,5.2,0
prop-3,265,2,3,0,15,12,1,2,13,2,2,43,0,0,0.857142857,0.625,1,1,20.5,3,1.5,0
prop-3,265,12,4,0,41,72,58,9,32,9,0.954545455,468,0,0,0.772727273,0.727272727,3,10,37.66666667,2,0.9167,0
prop-3,265,4,3,0,21,29,6,0,21,2,2,135,0,0,0.666666667,0.416666667,1,1,32.75,5,2.75,0
prop-3,265,2,3,0,17,10,1,1,16,2,2,49,0,0,0.857142857,0.625,1,1,23.5,3,1.5,0
prop-3,265,4,1,0,8,4,6,6,2,4,2,4,0,0,0,0.4375,0,0,0,1,1,0
prop-3,265,3,4,0,8,7,3,1,7,1,2,19,0,0,0.866666667,0.666666667,2,2,5.333333333,1,0.6667,0
prop-3,265,2,2,0,7,7,1,1,6,2,2,26,0,0,0.8,0.666666667,1,1,12,1,0.5,0
prop-3,265,2,1,0,9,11,1,0,9,0,1,61,1,0,0,1,0,0,24,0,0,0
prop-3,265,2,3,0,18,17,1,2,16,2,2,124,0,0,0.857142857,0.6,1,1,61,7,3.5,0
prop-3,265,8,4,0,26,51,6,4,22,6,0.857142857,313,0,0,0.85,0.666666667,3,6,37.625,2,0.875,0
prop-3,265,2,3,0,15,13,1,3,12,2,1,73,0,0,0.857142857,0.6,1,1,34.5,4,2,0
prop-3,265,2,5,0,12,12,1,0,12,1,2,45,0,0,0.96,0.666666667,1,1,21.5,1,0.5,0
prop-3,265,7,4,0,22,35,9,2,20,5,0.875,194,0,0,0.871794872,0.611111111,3,5,26.14285714,2,0.8571,1
prop-3,265,5,5,0,23,29,4,1,22,1,0.916666667,102,0,0,0.888888889,0.666666667,2,3,18.8,1,0.6,0
prop-3,265,2,3,0,18,24,1,1,17,2,2,94,0,0,0.857142857,0.6,1,1,46,7,3.5,0
prop-3,265,2,5,0,4,6,1,0,4,2,2,18,0,0,0.96,0.666666667,1,1,8,1,0.5,0
prop-3,265,5,7,0,10,15,8,1,9,1,1,48,0,0,0.918918919,0.5,4,6,8,1,0.6,0
prop-3,265,6,5,0,22,21,9,2,20,2,0.933333333,72,0,0,0.857142857,0.44,3,4,10.5,1,0.6667,0
prop-3,265,2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0
prop-3,265,2,3,0,18,25,1,1,17,2,2,115,0,0,0.857142857,0.6,1,1,56.5,8,4,0
prop-3,265,4,2,0,37,50,4,1,36,2,0.6,317,0,0,0.571428571,0.4,1,1,77,6,2.5,0
prop-3,265,2,3,0,10,8,1,2,8,2,2,23,0,0,0.857142857,0.6,1,1,10.5,1,0.5,0
prop-3,265,2,3,0,12,8,1,6,6,2,2,30,0,0,0.857142857,0.666666667,1,1,14,3,1.5,0
prop-3,265,2,3,0,9,10,1,0,9,2,2,33,0,0,0.857142857,0.625,1,1,15.5,2,1,0
prop-3,265,2,3,0,15,19,1,1,14,2,1,72,0,0,0.857142857,0.625,1,1,34.5,3,1.5,0
prop-3,265,2,2,0,16,10,1,2,14,2,2,37,0,0,0.8,0.666666667,1,1,17.5,1,0.5,0
prop-3,265,3,5,0,12,11,3,1,11,3,2,36,0,0,0.882352941,0.555555556,1,1,11,2,1,0
prop-3,265,7,5,0,15,17,15,5,10,2,0.944444444,58,0,0,0.838709677,0.666666667,3,6,6.857142857,2,0.8571,0
prop-3,265,5,4,0,33,76,8,1,32,2,1.166666667,994,0.666666667,0,0.75,0.45,1,1,197.2,21,8.6,0
prop-3,265,6,5,0,15,23,9,1,14,1,0.933333333,79,0,0,0.866666667,0.6,3,6,11.66666667,1,0.6667,2
prop-3,265,6,1,0,1,17,7,1,0,4,1.15625,121,0.0625,0,0,0.583333333,0,0,13.83333333,1,0.8333,1
prop-3,265,6,1,0,3,17,3,3,0,6,0.5,78,1,0,0,0.75,0,0,11.66666667,2,1,0
prop-3,265,7,2,0,3,8,15,2,1,7,0.833333333,34,1,0,0,0.714285714,0,0,3.428571429,1,0.8571,0
prop-3,265,1,1,0,2,4,0,2,0,1,2,28,0,0,0,1,0,0,23,0,0,0
prop-3,265,1,4,0,5,2,0,4,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,8,1,0,4,38,0,1,3,2,0.571428571,1451,0.75,1,0,0.928571429,0,0,179.875,8,2.375,0
prop-3,265,2,1,0,1,9,1,1,0,2,2,81,0,0,0,0.5,0,0,30,2,1,0
prop-3,265,3,1,0,3,16,0,1,2,3,0.956521739,1918,0.043478261,0,0,0.555555556,0,0,630.6666667,1,0.6667,0
prop-3,265,3,3,10,12,5,1,10,2,3,0.5,17,1,0,0.875,0.666666667,0,0,4.333333333,1,0.6667,0
prop-3,265,1,3,0,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,3,3,0,5,6,0,3,2,3,0,21,1,0,0.875,0.666666667,0,0,5.666666667,1,0.6667,0
prop-3,265,5,1,0,45,80,0,0,45,4,0.916666667,882,0.333333333,0,0,0.583333333,0,0,174.2,28,6.6,0
prop-3,265,23,2,0,8,26,211,2,6,23,0.933884298,149,1,0,0,0.184782609,0,0,5,1,0.9565,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,8,1,0,8,70,0,0,8,3,0.666666667,1980,0.333333333,0,0,0.30952381,0,0,246.125,29,7.875,0
prop-3,265,7,2,0,5,31,11,3,3,6,1.020833333,181,1,1,0,0.428571429,0,0,23.71428571,8,2,0
prop-3,265,1,3,0,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,19,2,0,8,20,153,6,2,19,0.964646465,96,0.818181818,1,0,0.49122807,0,0,3.473684211,1,0.9474,0
prop-3,265,17,2,0,42,97,0,1,41,16,1.019886364,991,0.227272727,0,0.0625,0.25625,1,1,56,8,2.5882,0
prop-3,265,2,1,0,3,15,0,3,0,2,0,87,1,0,0,0.666666667,0,0,42,3,1.5,3
prop-3,265,3,1,0,17,94,1,0,17,2,1.125,627,0.75,0,0,0.5,0,0,206.6666667,23,7.6667,1
prop-3,265,15,1,0,6,81,51,1,5,13,0.55,621,0.9,1,0,0.446428571,0,0,39.73333333,7,1.6,2
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,10,1,0,3,47,3,1,2,7,0.766666667,368,0.9,0,0,0.592592593,0,0,34.8,5,1.6,0
prop-3,265,8,1,0,26,70,0,0,26,2,0.571428571,795,0.5,0,0,0.6,0,0,98.125,24,4.875,0
prop-3,265,12,2,0,6,22,28,2,4,12,0.772727273,131,1,0,0,0.316666667,0,0,9.583333333,3,1.4167,0
prop-3,265,5,6,0,27,77,4,0,27,5,1.125,339,0.5,0,0.968503937,0.366666667,1,2,66.4,3,1.6,0
prop-3,265,2,1,0,3,4,1,0,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,8,1,0,6,8,28,4,2,8,2,8,0,0,0,0.5,0,0,0,1,1,0
prop-3,265,11,1,0,5,11,55,3,2,11,2,11,0,0,0,0.575757576,0,0,0,1,1,0
prop-3,265,18,3,0,12,21,99,3,9,18,0.875,144,1,0,0.451612903,0.160493827,0,0,6.555555556,1,0.9444,0
prop-3,265,9,2,0,4,11,28,2,2,9,0.875,47,1,0,0,0.722222222,0,0,3.777777778,1,0.8889,0
prop-3,265,3,6,0,7,17,3,1,6,3,1,140,0,0,0.984,0.5,1,2,45.33333333,3,1.3333,0
prop-3,265,4,1,0,1,31,4,0,1,2,0.75,139,0.75,0,0,0.333333333,0,0,32.75,4,1.5,0
prop-3,265,4,6,0,29,58,4,0,29,4,1.222222222,361,0.666666667,0,0.976190476,0.416666667,1,2,88.5,3,1.25,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,81,1,0,8,88,3094,8,0,81,0.982051282,588,1,0,0,0.74691358,0,0,5.777777778,2,1.0123,0
prop-3,265,1,1,8,12,2,0,12,0,1,2,4,0,0,0,1,0,0,3,0,0,0
prop-3,265,2,4,0,10,3,1,9,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,0
prop-3,265,5,1,0,3,33,10,0,3,3,1.2,194,0.8,0,0,0.24,0,0,36.8,4,1.6,0
prop-3,265,8,1,0,9,54,0,0,9,2,0.75,865,0.75,0,0,0.371428571,0,0,106.625,4,1.75,0
prop-3,265,23,4,0,29,122,181,0,29,4,0.930481283,1349,0.823529412,2,0.723684211,0.310606061,2,3,56.91304348,4,1.1304,0
prop-3,265,12,1,0,25,106,50,1,24,2,0.828282828,716,0.777777778,0,0,0.238636364,0,0,57.91666667,5,1.8333,0
prop-3,265,6,1,0,18,41,3,0,18,2,0.733333333,182,0.333333333,0,0,0.2,0,0,28.83333333,1,0.6667,0
prop-3,265,5,4,0,3,18,10,0,3,0,2,47,0,0,0.93220339,0.4,2,2,8.4,1,0.8,0
prop-3,265,6,1,0,5,17,13,0,5,5,0.9,58,0.5,0,0,0.466666667,0,0,8.333333333,1,0.6667,0
prop-3,265,106,1,0,21,111,5563,0,21,105,0.99047619,318,0,0,0,0.061320755,0,0,1.990566038,1,0.9906,0
prop-3,265,4,1,0,10,25,0,1,10,3,0.75,213,0.25,0,0,0.333333333,0,0,51.25,8,3.75,0
prop-3,265,3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
prop-3,265,5,6,0,10,15,8,1,9,1,1,46,0,0,0.911764706,0.5,3,5,7.6,1,0.6,0
prop-3,265,4,1,0,17,35,6,0,17,3,1.333333333,160,1,0,0,0.55,0,0,38.5,7,3.25,0
prop-3,265,4,3,0,9,18,4,1,8,2,0.666666667,73,1,0,0.75,0.666666667,1,1,17,4,1.75,0
prop-3,265,4,1,0,25,21,6,15,10,3,2,79,0,0,0,0.5,0,0,18.75,1,0.75,0
prop-3,265,5,5,0,16,28,10,1,15,1,1.083333333,149,0,0,0.888888889,0.4375,2,2,28.2,3,1,0
prop-3,265,12,4,0,33,58,44,4,29,8,0.818181818,383,0,0,0.772727273,0.787878788,3,5,30.58333333,2,0.9167,0
prop-3,265,2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0
prop-3,265,2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0
prop-3,265,2,2,0,13,12,1,1,12,2,2,38,0,0,0.8,0.666666667,1,1,18,1,0.5,2
prop-3,265,3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
prop-3,265,3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,0
prop-3,265,3,1,0,3,11,3,0,3,3,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,0
prop-3,265,7,2,0,3,30,0,1,2,6,0.933333333,156,0.6,0,0,0.666666667,0,0,19.85714286,1,0.7143,0
prop-3,265,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,265,18,1,0,7,77,107,1,6,14,0.756302521,722,0.857142857,1,0,0.294117647,0,0,38.72222222,38,3.5556,0
prop-3,265,16,2,6,10,25,100,6,4,15,0.933333333,111,0.888888889,1,0,0.293333333,0,0,5.375,3,1,0
prop-3,265,10,1,0,11,36,0,2,9,9,0.75,167,0.75,2,0,0.481481481,0,0,15.3,6,1.9,0
prop-3,265,3,2,0,5,6,0,3,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,0
prop-3,265,9,3,0,8,12,16,3,5,9,0.78125,65,1,1,0.636363636,0.288888889,0,0,5.777777778,1,0.8889,0
prop-3,265,5,2,0,14,40,2,0,14,4,0.583333333,267,0.666666667,0,0.842105263,0.583333333,2,3,51.8,18,4.6,0
prop-3,265,3,1,0,3,11,3,0,3,2,1,115,0,0,0,0.333333333,0,0,35.66666667,5,2.3333,0
prop-3,265,9,1,0,10,61,16,0,10,2,0.928571429,592,0.857142857,0,0,0.275,0,0,64,3,1.6667,0
prop-3,265,2,2,0,17,62,0,1,16,2,1.214285714,495,0.357142857,0,0.888888889,0.625,1,1,239.5,1,0.5,0
prop-3,265,98,0,0,18,214,2043,0,18,52,0.959621993,5929,0.958333333,0,0,0.159863946,0,0,59.25510204,49,2.4796,2
prop-3,265,9,3,2,12,40,16,2,10,3,0.6875,201,1,0,0.890909091,0.5,1,1,21.11111111,2,0.8889,0
prop-3,265,3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
prop-3,265,57,1,0,114,353,1570,0,114,10,0.981593407,5111,0.538461538,0,0,0.050382653,0,0,87.52631579,69,5.2982,0
prop-3,265,3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,0
prop-3,265,5,3,0,2,9,10,0,2,3,2,18,0,0,0.960784314,0.625,1,1,2.6,1,0.4,0
prop-3,265,3,1,0,3,11,3,0,3,2,1,94,0,0,0,0.333333333,0,0,29,4,2,0
prop-3,265,10,1,1,6,40,37,3,4,4,0.901234568,460,0.444444444,0,0,0.4,0,0,44.1,3,1,0
prop-3,265,23,1,0,47,189,153,1,46,12,0.901298701,3847,0.942857143,2,0,0.187878788,0,0,164.7391304,13,2.0435,7
prop-3,265,2,3,0,19,18,1,1,18,2,2,77,0,0,0.857142857,0.6,1,1,37.5,3,1.5,0
prop-3,265,6,5,0,23,27,9,1,22,2,0.933333333,95,0,0,0.857142857,0.44,3,4,14.33333333,3,1,0
prop-3,265,5,5,0,13,17,8,1,12,1,1,64,0,0,0.888888889,0.666666667,2,3,11.2,1,0.6,0
prop-3,265,2,4,0,38,43,1,1,37,2,2,265,1,0,0.923076923,0.625,1,1,131,1,0.5,0
prop-3,265,13,4,1,45,58,34,20,25,10,0.883333333,389,0.2,0,0.65625,0.416666667,3,4,28.53846154,2,1,0
prop-3,265,2,3,0,14,15,1,0,14,2,2,61,0,0,0.857142857,0.625,1,1,29.5,1,0.5,0
prop-3,265,9,4,0,13,22,24,2,11,7,0.95,152,0,0,0.740740741,0.53125,2,3,15.33333333,2,0.8889,0
prop-3,265,4,3,0,5,16,4,0,5,3,0.888888889,66,0.333333333,0,0.923076923,0.666666667,1,2,14.75,2,0.75,0
prop-3,265,5,5,0,3,17,10,0,3,1,2,57,0,0,0.945205479,1,3,3,10.4,1,0.8,0
prop-3,265,2,1,0,28,30,1,0,28,0,1,146,1,0,0,1,0,0,58,0,0,0
prop-3,265,20,4,5,34,89,168,5,29,6,0.912280702,604,0.333333333,0,0.538461538,0.333333333,1,1,29.05,2,0.95,0
prop-3,265,2,1,0,25,27,1,0,25,0,1,126,1,0,0,1,0,0,50,0,0,0
prop-3,265,4,5,0,6,11,4,0,6,1,1,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
prop-3,265,2,1,0,14,10,1,0,14,2,2,46,0,0,0,0.75,0,0,22,5,2.5,0
prop-3,265,3,4,0,19,20,3,1,18,2,2,182,0,0,0.8,0.5,2,2,59.66666667,2,1,0
prop-3,265,0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0
prop-3,265,2,3,0,12,8,1,1,11,2,2,33,0,0,0.857142857,0.625,1,1,15.5,3,1.5,0
